This job can be monitored from: https://scruffy.c3se.chalmers.se/d/alvis-job/alvis-job?var-jobid=1736513&from=1704760762000
[INFO] Trainer: ngp | 2024-01-09_01-40-17 | cuda:0 | fp16 | 
/cephyr/users/amirmaso/Alvis/microct-neural-repr/instant-NGP-cunerf/model/cunerf
-rhino-2-r4
[INFO] #parameters: 1634790
[INFO] Loading latest checkpoint ...
[WARN] No checkpoint found, model randomly initialized.
==> Start Training Epoch 1, lr=0.001000 ...

  0% 0/2725000 [00:00<?, ?it/s]
loss=0.1209 (0.1209): :   0% 0/2725000 [00:02<?, ?it/s]
loss=0.1209 (0.1209): :   0% 5000/2725000 [00:02<19:34, 2315.69it/s]
loss=0.1241 (0.1225): :   0% 5000/2725000 [00:02<19:34, 2315.69it/s]
loss=0.1241 (0.1225): :   0% 10000/2725000 [00:02<12:26, 3635.28it/s]
loss=0.1186 (0.1212): :   0% 10000/2725000 [00:03<12:26, 3635.28it/s]
loss=0.0902 (0.0995): :  27% 740000/2725000 [02:16<06:46, 4881.82it/s]
loss=0.0902 (0.0995): :  27% 745000/2725000 [02:16<06:51, 4810.16it/s]
loss=0.0922 (0.0994): :  27% 745000/2725000 [02:17<06:51, 4810.16it/s]
loss=0.0922 (0.0994): :  28% 750000/2725000 [02:17<06:49, 4823.06it/s]
loss=0.0943 (0.0994): :  28% 750000/2725000 [02:18<06:49, 4823.06it/s]
loss=0.0943 (0.0994): :  28% 755000/2725000 [02:18<06:53, 4768.71it/s]
loss=0.0903 (0.0993): :  28% 755000/2725000 [02:19<06:53, 4768.71it/s]
loss=0.0903 (0.0993): :  28% 760000/2725000 [02:19<06:43, 4875.29it/s]
loss=0.0941 (0.0993): :  28% 760000/2725000 [02:20<06:43, 4875.29it/s]
loss=0.0941 (0.0993): :  28% 765000/2725000 [02:20<06:49, 4783.28it/s]
loss=0.0921 (0.0992): :  28% 765000/2725000 [02:21<06:49, 4783.28it/s]
loss=0.0921 (0.0992): :  28% 770000/2725000 [02:21<06:42, 4854.63it/s]
loss=0.0934 (0.0992): :  28% 770000/2725000 [02:22<06:42, 4854.63it/s]
loss=0.0934 (0.0992): :  28% 775000/2725000 [02:22<06:33, 4959.73it/s]
loss=0.0923 (0.0992): :  28% 775000/2725000 [02:23<06:33, 4959.73it/s]
loss=0.0923 (0.0992): :  29% 780000/2725000 [02:23<06:40, 4857.22it/s]
loss=0.0950 (0.0991): :  29% 780000/2725000 [02:24<06:40, 4857.22it/s]
loss=0.0950 (0.0991): :  29% 785000/2725000 [02:24<06:36, 4898.04it/s]
loss=0.0907 (0.0991): :  29% 785000/2725000 [02:25<06:36, 4898.04it/s]
loss=0.0907 (0.0991): :  29% 790000/2725000 [02:25<06:50, 4717.63it/s]
loss=0.0916 (0.0990): :  29% 790000/2725000 [02:26<06:50, 4717.63it/s]
loss=0.0916 (0.0990): :  29% 795000/2725000 [02:26<06:49, 4709.91it/s]
loss=0.0964 (0.0990): :  29% 795000/2725000 [02:27<06:49, 4709.91it/s]
loss=0.0964 (0.0990): :  29% 800000/2725000 [02:27<06:35, 4864.82it/s]
loss=0.0930 (0.0990): :  29% 800000/2725000 [02:28<06:35, 4864.82it/s]
loss=0.0930 (0.0990): :  30% 805000/2725000 [02:28<06:15, 5106.47it/s]
loss=0.0935 (0.0989): :  30% 805000/2725000 [02:29<06:15, 5106.47it/s]
loss=0.0935 (0.0989): :  30% 810000/2725000 [02:29<06:52, 4639.21it/s]
loss=0.0924 (0.0989): :  30% 810000/2725000 [02:30<06:52, 4639.21it/s]
loss=0.0924 (0.0989): :  30% 815000/2725000 [02:31<07:31, 4229.88it/s]
loss=0.0973 (0.0989): :  30% 815000/2725000 [02:32<07:31, 4229.88it/s]
loss=0.0973 (0.0989): :  30% 820000/2725000 [02:32<08:07, 3904.91it/s]
loss=0.0925 (0.0989): :  30% 820000/2725000 [02:33<08:07, 3904.91it/s]
loss=0.0925 (0.0989): :  30% 825000/2725000 [02:33<07:21, 4307.45it/s]
loss=0.0900 (0.0988): :  30% 825000/2725000 [02:34<07:21, 4307.45it/s]
loss=0.0900 (0.0988): :  30% 830000/2725000 [02:34<06:48, 4643.10it/s]
loss=0.0918 (0.0988): :  30% 830000/2725000 [02:35<06:48, 4643.10it/s]
loss=0.0918 (0.0988): :  31% 835000/2725000 [02:35<07:16, 4333.60it/s]
loss=0.0941 (0.0987): :  31% 835000/2725000 [02:36<07:16, 4333.60it/s]
loss=0.0941 (0.0987): :  31% 840000/2725000 [02:36<06:43, 4675.89it/s]
loss=0.0930 (0.0987): :  31% 840000/2725000 [02:37<06:43, 4675.89it/s]
loss=0.0930 (0.0987): :  31% 845000/2725000 [02:37<06:18, 4969.96it/s]
loss=0.0915 (0.0987): :  31% 845000/2725000 [02:38<06:18, 4969.96it/s]
loss=0.0915 (0.0987): :  31% 850000/2725000 [02:38<06:01, 5193.85it/s]
loss=0.0928 (0.0986): :  31% 850000/2725000 [02:39<06:01, 5193.85it/s]
loss=0.0928 (0.0986): :  31% 855000/2725000 [02:39<05:59, 5200.45it/s]
loss=0.0923 (0.0986): :  31% 855000/2725000 [02:40<05:59, 5200.45it/s]
loss=0.0923 (0.0986): :  32% 860000/2725000 [02:40<05:47, 5361.60it/s]
loss=0.0945 (0.0986): :  32% 860000/2725000 [02:41<05:47, 5361.60it/s]
loss=0.0945 (0.0986): :  32% 865000/2725000 [02:41<05:47, 5353.45it/s]
loss=0.0937 (0.0985): :  32% 865000/2725000 [02:42<05:47, 5353.45it/s]
loss=0.0937 (0.0985): :  32% 870000/2725000 [02:42<05:39, 5466.91it/s]
loss=0.0933 (0.0985): :  32% 870000/2725000 [02:42<05:39, 5466.91it/s]
loss=0.0933 (0.0985): :  32% 875000/2725000 [02:42<05:32, 5561.43it/s]
loss=0.0936 (0.0985): :  32% 875000/2725000 [02:43<05:32, 5561.43it/s]
loss=0.0936 (0.0985): :  32% 880000/2725000 [02:43<05:29, 5600.85it/s]
loss=0.0924 (0.0984): :  32% 880000/2725000 [02:44<05:29, 5600.85it/s]
loss=0.0924 (0.0984): :  32% 885000/2725000 [02:44<05:35, 5478.66it/s]
loss=0.0951 (0.0984): :  32% 885000/2725000 [02:45<05:35, 5478.66it/s]
loss=0.0951 (0.0984): :  33% 890000/2725000 [02:45<05:30, 5554.36it/s]
loss=0.0958 (0.0984): :  33% 890000/2725000 [02:46<05:30, 5554.36it/s]
loss=0.0958 (0.0984): :  33% 895000/2725000 [02:46<05:25, 5619.59it/s]
loss=0.0923 (0.0984): :  33% 895000/2725000 [02:47<05:25, 5619.59it/s]
loss=0.0923 (0.0984): :  33% 900000/2725000 [02:47<05:30, 5524.26it/s]
loss=0.0920 (0.0983): :  33% 900000/2725000 [02:48<05:30, 5524.26it/s]
loss=0.0920 (0.0983): :  33% 905000/2725000 [02:48<05:26, 5566.41it/s]
loss=0.0910 (0.0983): :  33% 905000/2725000 [02:49<05:26, 5566.41it/s]
loss=0.0910 (0.0983): :  33% 910000/2725000 [02:49<05:22, 5629.33it/s]
loss=0.0976 (0.0983): :  33% 910000/2725000 [02:50<05:22, 5629.33it/s]
loss=0.0976 (0.0983): :  34% 915000/2725000 [02:50<05:22, 5615.69it/s]
loss=0.0954 (0.0983): :  34% 915000/2725000 [02:51<05:22, 5615.69it/s]
loss=0.0954 (0.0983): :  34% 920000/2725000 [02:51<05:28, 5501.84it/s]
loss=0.1070 (0.0983): :  34% 920000/2725000 [02:51<05:28, 5501.84it/s]
loss=0.1070 (0.0983): :  34% 925000/2725000 [02:51<05:25, 5527.28it/s]
loss=0.0922 (0.0983): :  34% 925000/2725000 [02:52<05:25, 5527.28it/s]
loss=0.0922 (0.0983): :  34% 930000/2725000 [02:52<05:29, 5455.77it/s]
loss=0.0903 (0.0982): :  34% 930000/2725000 [02:53<05:29, 5455.77it/s]
loss=0.0903 (0.0982): :  34% 935000/2725000 [02:53<05:25, 5499.36it/s]
loss=0.0899 (0.0982): :  34% 935000/2725000 [02:54<05:25, 5499.36it/s]
loss=0.0899 (0.0982): :  34% 940000/2725000 [02:54<05:21, 5560.28it/s]
loss=0.0894 (0.0982): :  34% 940000/2725000 [02:55<05:21, 5560.28it/s]
loss=0.0894 (0.0982): :  35% 945000/2725000 [02:55<05:16, 5622.79it/s]
loss=0.0932 (0.0981): :  35% 945000/2725000 [02:56<05:16, 5622.79it/s]
loss=0.0932 (0.0981): :  35% 950000/2725000 [02:56<05:24, 5468.71it/s]
loss=0.0908 (0.0981): :  35% 950000/2725000 [02:57<05:24, 5468.71it/s]
loss=0.0908 (0.0981): :  35% 955000/2725000 [02:57<05:18, 5557.34it/s]
loss=0.0927 (0.0981): :  35% 955000/2725000 [02:58<05:18, 5557.34it/s]
loss=0.0927 (0.0981): :  35% 960000/2725000 [02:58<05:13, 5631.25it/s]
loss=0.0904 (0.0980): :  35% 960000/2725000 [02:59<05:13, 5631.25it/s]
loss=0.0904 (0.0980): :  35% 965000/2725000 [02:59<05:17, 5540.21it/s]
loss=0.0855 (0.0980): :  35% 965000/2725000 [03:00<05:17, 5540.21it/s]
loss=0.0855 (0.0980): :  36% 970000/2725000 [03:00<05:13, 5602.36it/s]
loss=0.0886 (0.0979): :  36% 970000/2725000 [03:00<05:13, 5602.36it/s]
loss=0.0886 (0.0979): :  36% 975000/2725000 [03:00<05:09, 5657.23it/s]
loss=0.0820 (0.0978): :  36% 975000/2725000 [03:01<05:09, 5657.23it/s]
loss=0.0820 (0.0978): :  36% 980000/2725000 [03:01<05:06, 5694.00it/s]
loss=0.0727 (0.0977): :  36% 980000/2725000 [03:02<05:06, 5694.00it/s]
loss=0.0727 (0.0977): :  36% 985000/2725000 [03:02<05:11, 5589.82it/s]
loss=0.0697 (0.0976): :  36% 985000/2725000 [03:03<05:11, 5589.82it/s]
loss=0.0697 (0.0976): :  36% 990000/2725000 [03:03<05:07, 5636.48it/s]
loss=0.0749 (0.0974): :  36% 990000/2725000 [03:04<05:07, 5636.48it/s]
loss=0.0749 (0.0974): :  37% 995000/2725000 [03:04<05:12, 5539.64it/s]
loss=0.0667 (0.0973): :  37% 995000/2725000 [03:05<05:12, 5539.64it/s]
loss=0.0667 (0.0973): :  37% 1000000/2725000 [03:05<05:08, 5598.57it/s]
loss=0.0729 (0.0972): :  37% 1000000/2725000 [03:06<05:08, 5598.57it/s]
loss=0.0729 (0.0972): :  37% 1005000/2725000 [03:06<05:05, 5635.88it/s]
loss=0.0733 (0.0971): :  37% 1005000/2725000 [03:07<05:05, 5635.88it/s]
loss=0.0733 (0.0971): :  37% 1010000/2725000 [03:07<05:05, 5622.66it/s]
loss=0.0714 (0.0969): :  37% 1010000/2725000 [03:08<05:05, 5622.66it/s]
loss=0.0714 (0.0969): :  37% 1015000/2725000 [03:08<05:12, 5464.58it/s]
loss=0.0668 (0.0968): :  37% 1015000/2725000 [03:08<05:12, 5464.58it/s]
loss=0.0668 (0.0968): :  37% 1020000/2725000 [03:09<05:09, 5506.22it/s]
loss=0.0657 (0.0966): :  37% 1020000/2725000 [03:09<05:09, 5506.22it/s]
loss=0.0657 (0.0966): :  38% 1025000/2725000 [03:09<05:05, 5568.07it/s]
loss=0.0661 (0.0965): :  38% 1025000/2725000 [03:10<05:05, 5568.07it/s]
loss=0.0661 (0.0965): :  38% 1030000/2725000 [03:10<05:11, 5440.65it/s]
loss=0.0638 (0.0963): :  38% 1030000/2725000 [03:11<05:11, 5440.65it/s]
loss=0.0638 (0.0963): :  38% 1035000/2725000 [03:11<05:07, 5504.33it/s]
loss=0.0634 (0.0962): :  38% 1035000/2725000 [03:12<05:07, 5504.33it/s]
loss=0.0634 (0.0962): :  38% 1040000/2725000 [03:12<05:03, 5560.67it/s]
loss=0.0663 (0.0960): :  38% 1040000/2725000 [03:13<05:03, 5560.67it/s]
loss=0.0663 (0.0960): :  38% 1045000/2725000 [03:13<05:18, 5274.70it/s]
loss=0.0675 (0.0959): :  38% 1045000/2725000 [03:14<05:18, 5274.70it/s]
loss=0.0675 (0.0959): :  39% 1050000/2725000 [03:14<05:18, 5255.20it/s]
loss=0.0683 (0.0958): :  39% 1050000/2725000 [03:15<05:18, 5255.20it/s]
loss=0.0683 (0.0958): :  39% 1055000/2725000 [03:15<05:09, 5398.19it/s]
loss=0.0680 (0.0956): :  39% 1055000/2725000 [03:16<05:09, 5398.19it/s]
loss=0.0680 (0.0956): :  39% 1060000/2725000 [03:16<05:09, 5376.59it/s]
loss=0.0671 (0.0955): :  39% 1060000/2725000 [03:17<05:09, 5376.59it/s]
loss=0.0671 (0.0955): :  39% 1065000/2725000 [03:17<05:01, 5497.03it/s]
loss=0.0670 (0.0954): :  39% 1065000/2725000 [03:18<05:01, 5497.03it/s]
loss=0.0670 (0.0954): :  39% 1070000/2725000 [03:18<04:57, 5560.47it/s]
loss=0.0664 (0.0952): :  39% 1070000/2725000 [03:19<04:57, 5560.47it/s]
loss=0.0664 (0.0952): :  39% 1075000/2725000 [03:19<04:54, 5604.39it/s]
loss=0.0670 (0.0951): :  39% 1075000/2725000 [03:20<04:54, 5604.39it/s]
loss=0.0670 (0.0951): :  40% 1080000/2725000 [03:20<04:59, 5500.33it/s]
loss=0.0666 (0.0950): :  40% 1080000/2725000 [03:20<04:59, 5500.33it/s]
loss=0.0666 (0.0950): :  40% 1085000/2725000 [03:20<04:54, 5577.83it/s]
loss=0.0659 (0.0948): :  40% 1085000/2725000 [03:21<04:54, 5577.83it/s]
loss=0.0659 (0.0948): :  40% 1090000/2725000 [03:21<04:50, 5627.25it/s]
loss=0.0634 (0.0947): :  40% 1090000/2725000 [03:22<04:50, 5627.25it/s]
loss=0.0634 (0.0947): :  40% 1095000/2725000 [03:22<04:53, 5546.85it/s]
loss=0.0592 (0.0945): :  40% 1095000/2725000 [03:23<04:53, 5546.85it/s]
loss=0.0592 (0.0945): :  40% 1100000/2725000 [03:23<04:48, 5624.04it/s]
loss=0.0570 (0.0944): :  40% 1100000/2725000 [03:24<04:48, 5624.04it/s]
loss=0.0570 (0.0944): :  41% 1105000/2725000 [03:24<04:45, 5671.25it/s]
loss=0.0531 (0.0942): :  41% 1105000/2725000 [03:25<04:45, 5671.25it/s]
loss=0.0531 (0.0942): :  41% 1110000/2725000 [03:25<04:43, 5705.25it/s]
loss=0.0490 (0.0940): :  41% 1110000/2725000 [03:26<04:43, 5705.25it/s]
loss=0.0490 (0.0940): :  41% 1115000/2725000 [03:26<04:47, 5596.58it/s]
loss=0.0445 (0.0937): :  41% 1115000/2725000 [03:27<04:47, 5596.58it/s]
loss=0.0445 (0.0937): :  41% 1120000/2725000 [03:27<04:44, 5648.08it/s]
loss=0.0409 (0.0935): :  41% 1120000/2725000 [03:28<04:44, 5648.08it/s]
loss=0.0409 (0.0935): :  41% 1125000/2725000 [03:28<04:52, 5478.11it/s]
loss=0.0424 (0.0933): :  41% 1125000/2725000 [03:28<04:52, 5478.11it/s]
loss=0.0424 (0.0933): :  41% 1130000/2725000 [03:28<04:49, 5505.28it/s]
loss=0.0392 (0.0930): :  41% 1130000/2725000 [03:29<04:49, 5505.28it/s]
loss=0.0392 (0.0930): :  42% 1135000/2725000 [03:29<04:45, 5575.73it/s]
loss=0.0346 (0.0928): :  42% 1135000/2725000 [03:30<04:45, 5575.73it/s]
loss=0.0346 (0.0928): :  42% 1140000/2725000 [03:30<04:42, 5608.50it/s]
loss=0.0336 (0.0925): :  42% 1140000/2725000 [03:31<04:42, 5608.50it/s]
loss=0.0336 (0.0925): :  42% 1145000/2725000 [03:31<04:48, 5471.33it/s]
loss=0.0299 (0.0923): :  42% 1145000/2725000 [03:32<04:48, 5471.33it/s]
loss=0.0299 (0.0923): :  42% 1150000/2725000 [03:32<04:44, 5540.65it/s]
loss=0.0269 (0.0920): :  42% 1150000/2725000 [03:33<04:44, 5540.65it/s]
loss=0.0269 (0.0920): :  42% 1155000/2725000 [03:33<04:40, 5589.81it/s]
loss=0.0244 (0.0917): :  42% 1155000/2725000 [03:34<04:40, 5589.81it/s]
loss=0.0244 (0.0917): :  43% 1160000/2725000 [03:34<04:47, 5435.07it/s]
loss=0.0207 (0.0914): :  43% 1160000/2725000 [03:35<04:47, 5435.07it/s]
loss=0.0207 (0.0914): :  43% 1165000/2725000 [03:35<04:41, 5536.56it/s]
loss=0.0179 (0.0911): :  43% 1165000/2725000 [03:36<04:41, 5536.56it/s]
loss=0.0179 (0.0911): :  43% 1170000/2725000 [03:36<04:38, 5583.93it/s]
loss=0.0157 (0.0907): :  43% 1170000/2725000 [03:36<04:38, 5583.93it/s]
loss=0.0157 (0.0907): :  43% 1175000/2725000 [03:37<04:35, 5616.69it/s]
loss=0.0178 (0.0904): :  43% 1175000/2725000 [03:37<04:35, 5616.69it/s]
loss=0.0178 (0.0904): :  43% 1180000/2725000 [03:37<04:38, 5549.73it/s]
loss=0.0182 (0.0901): :  43% 1180000/2725000 [03:38<04:38, 5549.73it/s]
loss=0.0182 (0.0901): :  43% 1185000/2725000 [03:38<04:36, 5570.24it/s]
loss=0.0159 (0.0898): :  43% 1185000/2725000 [03:39<04:36, 5570.24it/s]
loss=0.0159 (0.0898): :  44% 1190000/2725000 [03:39<04:40, 5462.78it/s]
loss=0.0165 (0.0895): :  44% 1190000/2725000 [03:40<04:40, 5462.78it/s]
loss=0.0165 (0.0895): :  44% 1195000/2725000 [03:40<04:35, 5560.98it/s]
loss=0.0154 (0.0892): :  44% 1195000/2725000 [03:41<04:35, 5560.98it/s]
loss=0.0154 (0.0892): :  44% 1200000/2725000 [03:41<04:32, 5593.67it/s]
loss=0.0148 (0.0889): :  44% 1200000/2725000 [03:42<04:32, 5593.67it/s]
loss=0.0148 (0.0889): :  44% 1205000/2725000 [03:42<04:28, 5654.73it/s]
loss=0.0132 (0.0886): :  44% 1205000/2725000 [03:43<04:28, 5654.73it/s]
loss=0.0132 (0.0886): :  44% 1210000/2725000 [03:43<04:35, 5496.14it/s]
loss=0.0123 (0.0883): :  44% 1210000/2725000 [03:44<04:35, 5496.14it/s]
loss=0.0123 (0.0883): :  45% 1215000/2725000 [03:44<04:31, 5567.49it/s]
loss=0.0115 (0.0880): :  45% 1215000/2725000 [03:45<04:31, 5567.49it/s]
loss=0.0115 (0.0880): :  45% 1220000/2725000 [03:45<04:28, 5609.84it/s]
loss=0.0121 (0.0876): :  45% 1220000/2725000 [03:46<04:28, 5609.84it/s]
loss=0.0121 (0.0876): :  45% 1225000/2725000 [03:46<04:35, 5436.06it/s]
loss=0.0116 (0.0873): :  45% 1225000/2725000 [03:46<04:35, 5436.06it/s]
loss=0.0116 (0.0873): :  45% 1230000/2725000 [03:46<04:30, 5519.77it/s]
loss=0.0121 (0.0870): :  45% 1230000/2725000 [03:47<04:30, 5519.77it/s]
loss=0.0121 (0.0870): :  45% 1235000/2725000 [03:47<04:26, 5598.68it/s]
loss=0.0123 (0.0867): :  45% 1235000/2725000 [03:48<04:26, 5598.68it/s]
loss=0.0123 (0.0867): :  46% 1240000/2725000 [03:48<04:25, 5589.27it/s]
loss=0.0119 (0.0864): :  46% 1240000/2725000 [03:49<04:25, 5589.27it/s]
loss=0.0119 (0.0864): :  46% 1245000/2725000 [03:49<04:30, 5479.10it/s]
loss=0.0106 (0.0861): :  46% 1245000/2725000 [03:50<04:30, 5479.10it/s]
loss=0.0106 (0.0861): :  46% 1250000/2725000 [03:50<04:26, 5529.04it/s]
loss=0.0111 (0.0858): :  46% 1250000/2725000 [03:51<04:26, 5529.04it/s]
loss=0.0111 (0.0858): :  46% 1255000/2725000 [03:51<04:31, 5418.23it/s]
loss=0.0104 (0.0855): :  46% 1255000/2725000 [03:52<04:31, 5418.23it/s]
loss=0.0104 (0.0855): :  46% 1260000/2725000 [03:52<04:24, 5532.81it/s]
loss=0.0100 (0.0852): :  46% 1260000/2725000 [03:53<04:24, 5532.81it/s]
loss=0.0100 (0.0852): :  46% 1265000/2725000 [03:53<04:20, 5594.42it/s]
loss=0.0102 (0.0849): :  46% 1265000/2725000 [03:54<04:20, 5594.42it/s]
loss=0.0102 (0.0849): :  47% 1270000/2725000 [03:54<04:19, 5611.29it/s]
loss=0.0104 (0.0846): :  47% 1270000/2725000 [03:55<04:19, 5611.29it/s]
loss=0.0104 (0.0846): :  47% 1275000/2725000 [03:55<04:23, 5492.69it/s]
loss=0.0104 (0.0844): :  47% 1275000/2725000 [03:55<04:23, 5492.69it/s]
loss=0.0104 (0.0844): :  47% 1280000/2725000 [03:56<04:21, 5522.46it/s]
loss=0.0101 (0.0841): :  47% 1280000/2725000 [03:56<04:21, 5522.46it/s]
loss=0.0101 (0.0841): :  47% 1285000/2725000 [03:56<04:16, 5605.61it/s]
loss=0.0091 (0.0838): :  47% 1285000/2725000 [03:57<04:16, 5605.61it/s]
loss=0.0091 (0.0838): :  47% 1290000/2725000 [03:57<04:20, 5499.09it/s]
loss=0.0100 (0.0835): :  47% 1290000/2725000 [03:58<04:20, 5499.09it/s]
loss=0.0100 (0.0835): :  48% 1295000/2725000 [03:58<04:16, 5585.13it/s]
loss=0.0094 (0.0832): :  48% 1295000/2725000 [03:59<04:16, 5585.13it/s]
loss=0.0094 (0.0832): :  48% 1300000/2725000 [03:59<04:12, 5646.07it/s]
loss=0.0093 (0.0829): :  48% 1300000/2725000 [04:00<04:12, 5646.07it/s]
loss=0.0093 (0.0829): :  48% 1305000/2725000 [04:00<04:11, 5647.67it/s]
loss=0.0094 (0.0826): :  48% 1305000/2725000 [04:01<04:11, 5647.67it/s]
loss=0.0094 (0.0826): :  48% 1310000/2725000 [04:01<04:16, 5518.35it/s]
loss=0.0093 (0.0824): :  48% 1310000/2725000 [04:02<04:16, 5518.35it/s]
loss=0.0093 (0.0824): :  48% 1315000/2725000 [04:02<04:11, 5600.68it/s]
loss=0.0090 (0.0821): :  48% 1315000/2725000 [04:03<04:11, 5600.68it/s]
loss=0.0090 (0.0821): :  48% 1320000/2725000 [04:03<04:14, 5514.41it/s]
loss=0.0090 (0.0818): :  48% 1320000/2725000 [04:04<04:14, 5514.41it/s]
loss=0.0090 (0.0818): :  49% 1325000/2725000 [04:04<04:12, 5544.99it/s]
loss=0.0084 (0.0815): :  49% 1325000/2725000 [04:04<04:12, 5544.99it/s]
loss=0.0084 (0.0815): :  49% 1330000/2725000 [04:04<04:08, 5609.16it/s]
loss=0.0090 (0.0813): :  49% 1330000/2725000 [04:05<04:08, 5609.16it/s]
loss=0.0090 (0.0813): :  49% 1335000/2725000 [04:05<04:08, 5594.72it/s]
loss=0.0087 (0.0810): :  49% 1335000/2725000 [04:06<04:08, 5594.72it/s]
loss=0.0087 (0.0810): :  49% 1340000/2725000 [04:06<04:13, 5463.00it/s]
loss=0.0087 (0.0807): :  49% 1340000/2725000 [04:07<04:13, 5463.00it/s]
loss=0.0087 (0.0807): :  49% 1345000/2725000 [04:07<04:09, 5541.92it/s]
loss=0.0087 (0.0805): :  49% 1345000/2725000 [04:08<04:09, 5541.92it/s]
loss=0.0087 (0.0805): :  50% 1350000/2725000 [04:08<04:04, 5614.71it/s]
loss=0.0085 (0.0802): :  50% 1350000/2725000 [04:09<04:04, 5614.71it/s]
loss=0.0085 (0.0802): :  50% 1355000/2725000 [04:09<04:09, 5492.00it/s]
loss=0.0080 (0.0799): :  50% 1355000/2725000 [04:10<04:09, 5492.00it/s]
loss=0.0080 (0.0799): :  50% 1360000/2725000 [04:10<04:07, 5519.12it/s]
loss=0.0090 (0.0797): :  50% 1360000/2725000 [04:11<04:07, 5519.12it/s]
loss=0.0090 (0.0797): :  50% 1365000/2725000 [04:11<04:05, 5545.06it/s]
loss=0.0079 (0.0794): :  50% 1365000/2725000 [04:12<04:05, 5545.06it/s]
loss=0.0079 (0.0794): :  50% 1370000/2725000 [04:12<04:03, 5571.12it/s]
loss=0.0084 (0.0791): :  50% 1370000/2725000 [04:13<04:03, 5571.12it/s]
loss=0.0084 (0.0791): :  50% 1375000/2725000 [04:13<04:07, 5464.12it/s]
loss=0.0085 (0.0789): :  50% 1375000/2725000 [04:13<04:07, 5464.12it/s]
loss=0.0085 (0.0789): :  51% 1380000/2725000 [04:13<04:01, 5560.15it/s]
loss=0.0084 (0.0786): :  51% 1380000/2725000 [04:14<04:01, 5560.15it/s]
loss=0.0084 (0.0786): :  51% 1385000/2725000 [04:14<04:04, 5469.52it/s]
loss=0.0088 (0.0784): :  51% 1385000/2725000 [04:15<04:04, 5469.52it/s]
loss=0.0088 (0.0784): :  51% 1390000/2725000 [04:15<04:01, 5537.40it/s]
loss=0.0085 (0.0781): :  51% 1390000/2725000 [04:16<04:01, 5537.40it/s]
loss=0.0085 (0.0781): :  51% 1395000/2725000 [04:16<03:56, 5613.13it/s]
loss=0.0085 (0.0779): :  51% 1395000/2725000 [04:17<03:56, 5613.13it/s]
loss=0.0085 (0.0779): :  51% 1400000/2725000 [04:17<03:55, 5625.65it/s]
loss=0.0079 (0.0776): :  51% 1400000/2725000 [04:18<03:55, 5625.65it/s]
loss=0.0079 (0.0776): :  52% 1405000/2725000 [04:18<04:01, 5471.82it/s]
loss=0.0088 (0.0774): :  52% 1405000/2725000 [04:19<04:01, 5471.82it/s]
loss=0.0088 (0.0774): :  52% 1410000/2725000 [04:19<03:56, 5549.11it/s]
loss=0.0090 (0.0771): :  52% 1410000/2725000 [04:20<03:56, 5549.11it/s]
loss=0.0090 (0.0771): :  52% 1415000/2725000 [04:20<03:54, 5586.58it/s]
loss=0.0082 (0.0769): :  52% 1415000/2725000 [04:21<03:54, 5586.58it/s]
loss=0.0082 (0.0769): :  52% 1420000/2725000 [04:21<03:58, 5478.88it/s]
loss=0.0074 (0.0767): :  52% 1420000/2725000 [04:22<03:58, 5478.88it/s]
loss=0.0074 (0.0767): :  52% 1425000/2725000 [04:22<03:55, 5531.69it/s]
loss=0.0077 (0.0764): :  52% 1425000/2725000 [04:22<03:55, 5531.69it/s]
loss=0.0077 (0.0764): :  52% 1430000/2725000 [04:22<03:51, 5601.61it/s]
loss=0.0087 (0.0762): :  52% 1430000/2725000 [04:23<03:51, 5601.61it/s]
loss=0.0087 (0.0762): :  53% 1435000/2725000 [04:23<03:48, 5638.74it/s]
loss=0.0083 (0.0759): :  53% 1435000/2725000 [04:24<03:48, 5638.74it/s]
loss=0.0083 (0.0759): :  53% 1440000/2725000 [04:24<03:53, 5498.76it/s]
loss=0.0076 (0.0757): :  53% 1440000/2725000 [04:25<03:53, 5498.76it/s]
loss=0.0076 (0.0757): :  53% 1445000/2725000 [04:25<03:49, 5570.93it/s]
loss=0.0074 (0.0755): :  53% 1445000/2725000 [04:26<03:49, 5570.93it/s]
loss=0.0074 (0.0755): :  53% 1450000/2725000 [04:26<03:53, 5449.56it/s]
loss=0.0085 (0.0752): :  53% 1450000/2725000 [04:27<03:53, 5449.56it/s]
loss=0.0085 (0.0752): :  53% 1455000/2725000 [04:27<03:51, 5494.71it/s]
loss=0.0089 (0.0750): :  53% 1455000/2725000 [04:28<03:51, 5494.71it/s]
loss=0.0089 (0.0750): :  54% 1460000/2725000 [04:28<03:49, 5516.80it/s]
loss=0.0086 (0.0748): :  54% 1460000/2725000 [04:29<03:49, 5516.80it/s]
loss=0.0086 (0.0748): :  54% 1465000/2725000 [04:29<03:45, 5581.73it/s]
loss=0.0084 (0.0746): :  54% 1465000/2725000 [04:30<03:45, 5581.73it/s]
loss=0.0084 (0.0746): :  54% 1470000/2725000 [04:30<03:49, 5468.95it/s]
loss=0.0075 (0.0743): :  54% 1470000/2725000 [04:31<03:49, 5468.95it/s]
loss=0.0075 (0.0743): :  54% 1475000/2725000 [04:31<03:46, 5530.70it/s]
loss=0.0083 (0.0741): :  54% 1475000/2725000 [04:32<03:46, 5530.70it/s]
loss=0.0083 (0.0741): :  54% 1480000/2725000 [04:32<03:42, 5607.25it/s]
